,close
1830,34.04
1831,33.98
1832,34.05
1833,34.0
1834,34.0
1835,34.04
1836,34.05
1837,33.97
1838,33.98
1839,33.91
1840,34.0
1841,33.92
1842,33.97
1843,33.93
1844,34.1
1845,34.16
1846,34.14
1847,34.11
1848,34.29
1849,34.06
1850,33.97
1851,33.88
1852,34.15
1853,33.91
1854,33.73
1855,33.74
1856,33.91
1857,33.97
1858,33.89
1859,33.97
1860,33.91
1861,33.84
1862,33.79
1863,33.93
1864,33.92
1865,33.9
1866,33.91
1867,33.85
1868,33.68
1869,33.76
1870,33.65
1871,33.72
1872,33.74
1873,33.7
1874,33.75
1875,33.69
1876,33.64
1877,33.63
1878,33.7
1879,33.76
1880,33.75
1881,33.7
1882,33.64
1883,33.51
1884,33.56
1885,33.5
1886,33.46
1887,33.44
1888,33.47
1889,33.36
1890,33.36
1891,33.37
1892,33.34
1893,33.35
1894,33.46
1895,33.48
1896,33.44
1897,33.42
1898,33.48
1899,33.52
1900,33.54
1901,33.48
1902,33.45
1903,33.57
1904,33.65
1905,33.71
1906,33.76
1907,33.7
1908,33.71
1909,33.66
1910,33.69
1911,33.67
1912,33.59
1913,33.48
1914,33.48
1915,33.48
1916,33.55
1917,33.52
1918,33.5
1919,33.24
1920,33.24
1921,33.2
1922,33.32
1923,33.31
1924,33.32
1925,33.37
1926,33.4
1927,33.43
1928,33.46
1929,33.4
1930,33.4
1931,33.3
1932,33.35
1933,33.31
1934,33.22
1935,33.19
1936,33.18
1937,33.28
1938,33.28
1939,33.27
1940,33.32
1941,33.37
1942,33.29
1943,33.0
1944,32.79
1945,32.79
1946,32.97
1947,32.88
1948,32.87
1949,32.85
1950,32.98
1951,32.99
1952,32.93
1953,33.05
1954,33.01
1955,32.93
1956,32.89
1957,32.9
1958,32.92
1959,32.72
1960,32.81
1961,32.86
1962,32.87
1963,32.96
1964,33.0
1965,32.9
1966,32.88
1967,32.82
1968,32.83
1969,32.98
1970,32.99
1971,32.91
1972,32.93
1973,32.97
1974,32.87
1975,32.94
1976,33.01
1977,33.01
1978,32.97
1979,33.05
1980,33.08
1981,33.07
1982,33.07
1983,33.05
1984,33.11
1985,33.11
1986,33.0
1987,33.05
1988,32.98
1989,33.0
1990,33.0
1991,33.02
1992,32.95
1993,32.99
1994,32.91
1995,32.89
1996,32.89
1997,32.99
1998,32.96
1999,32.9
2000,32.9
2001,32.9
2002,32.81
2003,32.83
2004,32.84
2005,32.83
2006,32.87
2007,32.85
2008,32.82
2009,32.76
2010,32.81
2011,32.86
2012,32.88
2013,32.89
2014,32.88
2015,32.91
2016,32.93
2017,32.93
2018,32.94
2019,32.94
2020,32.95
2021,32.96
2022,32.95
2023,32.92
2024,32.88
2025,32.88
2026,32.95
2027,32.94
2028,32.95
2029,32.93
2030,32.95
2031,32.93
2032,32.92
2033,32.93
2034,32.88
2035,32.93
2036,32.95
2037,32.93
2038,32.88
2039,32.9
2040,32.9
2041,32.96
2042,32.88
2043,32.84
2044,32.84
2045,32.84
2046,32.72
2047,32.73
2048,32.83
2049,32.8
2050,32.83
2051,32.81
2052,32.79
2053,32.83
2054,32.79
2055,32.77
2056,32.87
2057,32.88
2058,32.83
2059,32.89
2060,32.87
2061,32.9
2062,32.89
2063,32.92
2064,32.85
2065,32.83
2066,32.8
2067,32.71
2068,32.68
2069,32.69
2070,32.7
2071,32.77
