,close
1561,0.1344446
1562,0.1337287
1563,0.1340342
1564,0.1341573
1565,0.1336915
1566,0.1338311
1567,0.1341271
1568,0.1331305
1569,0.1334349
1570,0.132809
1571,0.1327177
1572,0.1327328
1573,0.1327606
1574,0.1328403
1575,0.1329581
1576,0.1332192
1577,0.1328006
1578,0.1326842
1579,0.1328478
1580,0.1325149
1581,0.1317284
1582,0.1317227
1583,0.13206
1584,0.1320777
1585,0.1316951
1586,0.132
1587,0.1319058
1588,0.1320708
1589,0.1322561
1590,0.1325885
1591,0.1323488
1592,0.1322436
1593,0.1329397
1594,0.1328336
1595,0.132844
1596,0.1320602
1597,0.1308569
1598,0.131603
1599,0.1312483
1600,0.1310588
1601,0.1310935
1602,0.1308235
1603,0.1309882
1604,0.1298547
1605,0.1317203
1606,0.1320404
1607,0.1317
1608,0.131251
1609,0.1306987
1610,0.1308886
1611,0.1310816
1612,0.1309619
1613,0.1315288
1614,0.1308064
1615,0.1311539
1616,0.1321598
1617,0.1316088
1618,0.1319533
1619,0.1319333
1620,0.1326788
1621,0.1321778
1622,0.1329819
1623,0.1337396
1624,0.1333376
1625,0.1326369
1626,0.1334946
1627,0.1345604
1628,0.1349683
1629,0.134669
1630,0.1341579
1631,0.1340782
1632,0.1336366
1633,0.1336907
1634,0.1337825
1635,0.1333505
1636,0.1329293
1637,0.1332484
1638,0.1339808
1639,0.1337147
1640,0.1329
1641,0.1327824
1642,0.1323853
1643,0.132
1644,0.1317435
1645,0.1324379
1646,0.1307833
1647,0.1307697
1648,0.1301233
1649,0.1289013
1650,0.1306786
1651,0.1297909
1652,0.1299884
1653,0.1302668
1654,0.1298385
1655,0.1295621
1656,0.1288833
1657,0.1292783
1658,0.1297713
1659,0.1291643
1660,0.1291243
1661,0.1269187
1662,0.1282878
1663,0.1286107
1664,0.1291387
1665,0.1289501
1666,0.1290014
1667,0.1284875
1668,0.1290748
1669,0.1296063
1670,0.1300584
1671,0.1298492
1672,0.1298224
1673,0.129774
1674,0.1284451
1675,0.128292
1676,0.1300686
1677,0.129262
1678,0.130053
1679,0.1299895
1680,0.1306395
1681,0.1310485
1682,0.1307503
1683,0.1311751
1684,0.1315151
1685,0.131619
1686,0.1316069
1687,0.1312873
